month_end,ff_mktrf,ff_smb,ff_hml,ff_rmw,ff_cma,ff_mom,smlo_vwret,smme_vwret,smhi_vwret,bilo_vwret,bime_vwret,bihi_vwret,crsp_ind12_buseq,crsp_ind12_chems,crsp_ind12_durbl,crsp_ind12_enrgy,crsp_ind12_hlth,crsp_ind12_manuf,crsp_ind12_money,crsp_ind12_nodur,crsp_ind12_other,crsp_ind12_shops,crsp_ind12_telcm,crsp_ind12_utils,crsp_tsy_1_3y,crsp_tsy_3_7y,crsp_tsy_7_10y,crsp_tsy_10_20y,crsp_tsy_20y_plus,cmdty_broad_aqr_ret,fred_nfci,fred_anfci,factor_ret_dispersion_1m,factor_ret_dispersion_6m,ff_mom_minus_hml,ff_rmw_minus_cma,factor_corr_avg_12m,factor_corr_absavg_12m,factor_pca1_share_12m,factor_pca1_share_diff,factor_rotation_speed_12m,factor_lambda_cov_12m,factor_lambda_cov_diff,factor_lambda_corr_12m,factor_lambda_corr_diff,small_avg_ret,big_avg_ret,growth_avg_ret,value_avg_ret,small_minus_big,value_minus_growth,small_value_minus_big_growth,size_value_ret_dispersion_1m,size_value_ret_dispersion_6m,size_value_corr_avg_12m,size_value_corr_absavg_12m,size_value_pca1_share_12m,size_value_pca1_share_diff,size_value_rotation_speed_12m,size_value_lambda_cov_12m,size_value_lambda_cov_diff,size_value_lambda_corr_12m,size_value_lambda_corr_diff,industry_ret_dispersion_1m,industry_ret_dispersion_6m,industry_best_minus_worst_1m,industry_best_minus_worst_6m,industry_corr_avg_12m,industry_corr_absavg_12m,industry_pca1_share_12m,industry_pca1_share_diff,industry_rotation_speed_12m,industry_lambda_cov_12m,industry_lambda_cov_diff,industry_lambda_corr_12m,industry_lambda_corr_diff,tsy_short_ret,tsy_intermediate_ret,tsy_long_ret,tsy_long_minus_short,tsy_20y_minus_1_3y,tsy_belly_minus_barbell,tsy_ret_dispersion_1m,tsy_ret_dispersion_6m,tsy_corr_avg_12m,tsy_corr_absavg_12m,tsy_pca1_share_12m,tsy_pca1_share_diff,tsy_rotation_speed_12m,tsy_lambda_cov_12m,tsy_lambda_cov_diff,tsy_lambda_corr_12m,tsy_lambda_corr_diff,cmdty_ret_1m,cmdty_ret_6m,cmdty_ret_12m,cmdty_vol_12m,cmdty_sharpe_12m,nfci_level,nfci_diff,anfci_level,anfci_diff,nfci_minus_anfci,cross_bond_proxy_ret,cross_eq_bond_corr_12m_fisher_diff,cross_eq_tsy20_corr_12m_fisher_diff,cross_eq_cmdty_corr_12m_fisher_diff,cross_bond_cmdty_corr_12m_fisher_diff,policy_rate_diff,curve_10y_2y_diff,curve_belly_diff,credit_spread_diff,core_inflation_diff,vix_logdiff,rv_60d_logdiff,equity_market_level,rho_12m_eq_fi_fisher_diff,cfnai_level,sentiment_logdiff,bond_10y_ret_level,bond_10y_mom_diff
2009-07-31,0.0774,0.0231,0.0489,-0.0026,0.0308,-0.0554,0.0674,0.103,0.12597200000000006,0.0674,0.0836,0.0998,0.078903336,0.08503738888800001,0.150138173069,0.0537449952,0.0563187598,0.1013049962,0.0844852488,0.0727190718,0.096211944,0.0691552201,0.0556022402,0.0448937241,0.0013710669,0.0058979002,0.0084209623,0.0098521131,0.0083774879,0.028812999055080536,0.418,0.695,0.04173594241045587,0.06388024458936933,-0.1043,-0.0334,0.0033691274382331993,0.4396255843378374,0.5361760858775747,-0.01810378137994173,0.45047229257488336,4.125570967987096,0.32800078537314503,3.9113638933362878,0.14566864284307934,0.10110000000000001,0.08360000000000001,0.0674,0.11635,0.0175,0.048949999999999994,0.06549999999999999,0.022857511529764854,0.023346286043021528,0.9508884026164088,0.9508884026164088,0.9591385924451367,0.0077045096278886005,0.07907650254974839,3.428764864823011,-0.501666342413126,3.8592597858119277,-0.06316415407728782,0.04354721624853672,0.05078914796947027,0.16564674669999999,0.18442241941666668,0.7851410954809821,0.7851410954809821,0.8093861802150348,0.0368780248084597,0.811351961509033,3.30224983095063,-0.8787656778877277,4.105549382901123,-0.024371478324339613,0.0013710669,0.00715943125,0.009114800499999999,0.0077437335999999985,0.007006420999999999,0.00228515385,0.0029905579683393575,0.01135451917701652,0.8504786241537812,0.8504786241537812,0.8835976537936464,-0.0014513307206180937,0.02049019461120599,4.174136739389552,0.006854701720051537,4.217284072535104,0.6873563149745853,0.028812999055080536,0.14995548144073156,-0.3468396836741635,0.2870152070459055,-1.208436609473809,0.418,-0.306,0.695,-0.549,-0.27699999999999997,0.006783906080000001,0.0007394012506937268,0.0005485754380037313,0.06294736597528994,-0.0006643029814823176,-0.08000000000000007,-0.07103799023799962,4.440892098500626e-16,-0.20999999999999996,-0.18047224000000014,-0.09614869236207513,-0.14436839724708128,0.081779,0.04411298016900256,-0.93,0.030109801471369657,0.016700000000000013,0.005909726338063415
2009-08-31,0.0333,-0.001,0.076,-0.0285,0.033,-0.091,0.009,0.0302,0.081,0.0175,0.0387,0.0976,0.0223085531,-0.007088921,0.0144061528,0.0061916908,0.0243891556,0.040674094,0.0967555443,0.0102408305,0.0432462376,0.0403364541,0.0040285951,0.0062227622,0.0043925433,0.0089507461,0.0082874438,0.0158471841,0.0236466413,-0.00523213375602513,0.231,0.527,0.05321173638295304,0.06471830263636617,-0.16699999999999998,-0.0615,-0.03296877254085522,0.4266592314572596,0.5331144878280965,-0.0030615980494782535,0.6499770324031947,4.199704287479968,0.07413331949287194,3.767850626202669,-0.14351326713361878,0.04006666666666667,0.05126666666666666,0.013250000000000001,0.0893,-0.011199999999999995,0.07605,0.0635,0.03258597176018472,0.02411607007405278,0.9494377756753607,0.9494377756753607,0.9579725050287681,-0.0026817045418948693,0.036406944059940154,4.347967396133332,0.9192025313103209,3.7935729330140284,-0.06568685279789932,0.026576836558883644,0.048412339776257314,0.1038444653,0.1790392309666667,0.7875629243368503,0.7875629243368503,0.8140733854531407,-0.0007058153650519872,0.2678277893593251,4.353312094311983,1.051062263361353,4.123500017862462,0.01795063496133853,0.0043925433,0.00861909495,0.0197469127,0.015354369400000002,0.019254098,-0.00540049735,0.006799214263257045,0.011701295701389032,0.849942664880315,0.849942664880315,0.8831739414118746,-0.0004237123817718569,0.007425404858006839,3.9300781607160546,-0.24405857867349745,3.7953681483710997,-0.4219159241640047,-0.00523213375602513,0.19578448120638062,-0.2905650240043621,0.2856766757684215,-1.0171114712787397,0.231,-0.18699999999999997,0.527,-0.16799999999999993,-0.29600000000000004,0.01222491172,0.000750474175764012,0.0023792739568774986,0.06359257513677052,0.01121838936941491,-0.04999999999999999,0.05549939847047991,0.019999999999999574,-0.35999999999999943,-0.1678519999999999,-0.03292588598193902,-0.18567036036518703,0.03151,0.0030196065005909656,0.14,-0.07020425867324853,0.00041666666666668323,-0.013811868948409467
2009-09-30,0.0408,0.0272,0.0115,0.0115,0.0034,-0.0487,0.0621,0.0587,0.0758,0.0337,0.047,0.043,0.0532206609,0.0530263432,0.0386619827,0.0521085738,0.0201968689,0.086648246,0.0136283721,0.0480281983,0.0489772281,0.0179892707,0.0673745941,0.0188095295,0.002590808,0.0068621425,0.0106856057,0.0158835408,0.022481996,0.01222143089948483,0.105,0.328,0.02800044146477377,0.05879163669411535,-0.060200000000000004,0.0081,-0.029214050319185003,0.4340780374220569,0.5524088922435445,0.019294404415448052,0.34905665410078185,4.1899078108434,-0.00979647663656813,3.831928661777535,0.06407803557486602,0.06553333333333333,0.04123333333333333,0.0479,0.0594,0.024300000000000002,0.011500000000000003,0.042100000000000005,0.013800654171290418,0.023478691251299807,0.9523834456485415,0.9523834456485415,0.9604000924559549,0.010906170956894501,0.11093122036979464,4.461868175889443,0.11390077975611135,3.88562331673127,0.0920503837172415,0.02133047696074815,0.046156475177583756,0.0730198739,0.17160748843333332,0.8216404635115943,0.8216404635115943,0.8402241609981552,0.0012169396705064006,0.2924733172989154,4.180524022407539,-0.1727880719044439,4.07237148288861,-0.05112853497385128,0.002590808,0.008773874099999999,0.0191827684,0.0165919604,0.019891188,-0.0037625279000000015,0.006944993706228877,0.010020334300476934,0.8713446080280856,0.8713446080280856,0.8990098213315072,0.015835879919632645,0.14357825262738846,2.853563082827159,-1.0765150778888954,4.078686970504787,0.2833188221336873,0.01222143089948483,0.16381673965286103,-0.15683113132234283,0.2682932174595094,-0.5845512339274348,0.105,-0.126,0.328,-0.199,-0.22300000000000003,0.0117008186,0.010039910427007595,0.017293638020620568,-0.0469424953377624,-0.00022685099088889937,-0.02999999999999997,-0.20559458303109013,-0.009999999999999787,-0.14000000000000057,-0.153165,-0.018473620412707614,-0.1600705881305784,0.045281,-0.06783584304231594,0.0,-0.004555816535860124,0.019141666666666664,-0.0011350727151759887
2009-10-31,-0.0255,-0.0485,-0.0417,0.0422,-0.0148,0.0249,-0.0708,-0.0621,-0.093,-0.0046,-0.0279,-0.0658,-0.00796544,-0.023974317,-0.00588524,0.0248865456,-0.034168464,-0.055582273,-0.055463242,-0.002006677,-0.045053728,-0.009732044,-0.049504731,-0.031044903,0.0022964626,0.0029909517,-7.801e-05,-0.006018963,-0.022224007,0.042846287237945604,0.024,0.256,0.03339499297133562,0.03937048381786334,0.06659999999999999,0.057,-0.02041607896018287,0.4283237352254469,0.5663394300769977,0.013930537833453216,0.577689213674289,4.244870028052332,0.05496221720893146,3.8913405531399965,0.0594118913624615,-0.0753,-0.032766666666666666,-0.0377,-0.0794,-0.04253333333333334,-0.0417,-0.0884,0.029239395038581462,0.022076495854361996,0.9532374217164167,0.9532374217164167,0.9611164362072729,-0.007762239778389635,0.09736959389418591,3.4802556695077183,-0.9816125063817251,3.75488851678272,-0.13073479994854997,0.023965081324687124,0.031412904098671056,0.0804688186,0.11143693063333336,0.7461058887188214,0.7461058887188214,0.7751753759203058,-0.07217351602681654,1.2110116210688153,3.4716184938201406,-0.7089055285873984,4.013978477726,-0.05839300516261048,0.0022964626,0.0014564708500000001,-0.014121485,-0.0164179476,-0.0245204696,0.01142024305,0.009362168456775453,0.007410602908220472,0.95122592499237,0.95122592499237,0.9611270365203273,0.062117215188820074,0.5090817687067234,4.409135137993253,1.555572055166094,3.85968434459663,-0.219002625908157,0.042846287237945604,0.18640965217531752,0.09538097715492654,0.17684611156041039,0.5393444973794416,0.024,-0.08099999999999999,0.256,-0.07200000000000001,-0.232,-0.0046067131400000004,-0.08261567860502098,-0.05754970879788689,-0.34196842412580525,-0.2656529448637861,-0.030000000000000027,0.1511800045416103,0.10000000000000009,-0.040000000000000036,-0.15420100000000003,-0.011283537855844461,0.12089153305669886,-0.028072,-0.3401248897972414,-0.21,0.11218648072822557,0.0036833333333333154,0.011448002385600953
2009-11-30,0.0558,-0.0276,-0.0033,0.009,0.0,0.0039,0.0207,0.0198,0.0399,0.0666,0.0478,0.0409,0.0492358215,0.0920753186,0.1049363237,0.0316830151,0.073732674713,0.0808547629,0.0382087675,0.0292293299,0.0788352433,0.0443563421,0.0702293554,0.0458364055,0.0057747603,0.0176257778,0.0194751493,0.0218562367,0.0083611536,0.03790695108071085,-0.029,0.167,0.02498119292587926,0.03466243908059691,0.0072,0.009,0.0024434347828291886,0.4169110143458862,0.5368905671028604,-0.02944886297413729,0.8249289752199841,3.766952281323454,-0.47791774672887755,4.03084924983512,0.1395086966951231,0.0268,0.05176666666666666,0.04365,0.0404,-0.02496666666666666,-0.003250000000000003,-0.02670000000000001,0.016055468088958216,0.022459313370820157,0.9362702199621542,0.9362702199621542,0.9470926226073216,-0.014023813599951307,0.13257630828674918,2.9801800946846413,-0.500075574823077,3.9395048822032455,0.1846163654205255,0.024449015359744603,0.02857961751652428,0.0757069938,0.1004182062666667,0.761427525716597,0.761427525716597,0.7868326554703067,0.011657279550000843,0.6641775307576288,4.126253926758935,0.654635432938794,4.259638341992085,0.24565986426608521,0.0057747603,0.01855046355,0.01510869515,0.00933393485,0.0025863933000000007,0.0114825066,0.0063621020191803246,0.006243134342172481,0.9023530647036628,0.9023530647036628,0.9224594701832315,-0.03866756633709578,0.263266255042904,2.7154780035160524,-1.693657134477201,3.5040452478782083,-0.35563909671842175,0.03790695108071085,0.09009523048886493,0.20331674712608258,0.15849532453936882,1.2827933424063669,-0.029,-0.053000000000000005,0.167,-0.089,-0.196,0.014618615540000001,0.3813602399644503,0.3294656801636196,-0.11443488769539378,0.28296936490994845,-0.09999999999999998,0.15356276191163953,0.10000000000000009,-0.009999999999999787,-0.09364400000000006,-0.034811850337357786,-0.03896192293221867,0.057075,0.3327931841589463,-0.29,-0.04025526171959459,0.001975000000000018,-0.025879020277034925
2009-12-31,0.0274,0.0614,-0.0011,0.0071,-0.0009,0.03,0.0835,0.08,0.0841,0.0194,0.0315,0.0166,0.0590277569,-0.002828501,0.0538824202,-0.002801758,0.0269467888,0.0320381356,-0.007069874,0.0330195408,0.0386373791,0.021478755,0.0568310138,0.0582516179,-0.008001459,-0.026015778,-0.041705446,-0.050332146,-0.060659824,0.015462062768987166,-0.147,-0.042,0.02204017165692379,0.033894079635386896,0.0311,0.008,0.022352392601505008,0.398475821633307,0.520686174811475,-0.016204392291385372,0.28855631048647956,4.108294164411409,0.34134188308795466,3.7025666444283765,-0.32828260540674314,0.08253333333333333,0.022500000000000003,0.05145,0.05035,0.06003333333333333,-0.0011000000000000038,0.0647,0.030389768928959556,0.024154794919623208,0.9295582156885296,0.9295582156885296,0.9415456152703156,-0.005547007337006082,0.05457687320144689,4.235844514161854,1.2556644194772124,3.623803778858099,-0.31570110334514645,0.023494873874165153,0.0272272500544609,0.0660976309,0.09413075486666668,0.7643099849498511,0.7643099849498511,0.7892860762535565,0.002453420783249838,0.2699684482717773,3.9034444046803354,-0.22280952207859928,4.00050991562747,-0.2591284263646152,-0.008001459,-0.033860612,-0.055495985,-0.047494525999999995,-0.052658365,0.0004700295000000035,0.01855076880793403,0.008501634203619183,0.8830864667354259,0.8830864667354259,0.9075977119444477,-0.014861758238783773,0.15613698371715237,3.5632645195944184,0.847786516078366,4.021347607795381,0.5173023599171724,0.015462062768987166,0.13201759728618376,0.23811717216352724,0.15396654516241692,1.546551375215854,-0.147,-0.118,-0.042,-0.20900000000000002,-0.10499999999999998,-0.037342930600000004,0.06162085054337241,0.10696257635704515,0.013861056354847134,0.16691570216470442,0.19999999999999996,0.045992278364560324,-0.040000000000000036,-0.019999999999999574,-0.1476329999999999,-0.1255380395779202,-0.11123921014237581,0.028475,0.21216400091136622,0.06,-0.046385126580934966,-0.013316666666666664,-0.085251740868992
2010-01-31,-0.0335,0.004,0.0033,-0.0108,0.0051,-0.0533,-0.0356,-0.0304,-0.0272,-0.0419,-0.0203,-0.0438,-0.079292383,-0.016914796,-0.004671852,-0.04947292,0.0007154892,-0.0292871,0.0059560373,-0.022922751,-0.050225895,-0.015030872,-0.065587366,-0.041846427,0.0080298091,0.0187321996,0.0233877814,0.0277789586,0.0276340343,-0.0737631611547279,-0.196,-0.078,0.022071248265560336,0.03061663061123764,-0.0566,-0.0159,-0.013609378223262324,0.39063782971930594,0.5134753270901843,-0.0072108477212907696,0.3266749509904158,4.114690943591035,0.006396779179626222,3.9805695750157644,0.2780029305873879,-0.03106666666666667,-0.035333333333333335,-0.03875,-0.0355,0.004266666666666665,0.003250000000000003,0.014700000000000001,0.008206298394119809,0.02171292606368237,0.9153256334302048,0.9153256334302048,0.9297740403718326,-0.011771574898482906,0.0934641394079194,3.37480216062994,-0.8610423535319138,3.657804910920427,0.03400113206232813,0.02572671930309265,0.024257167230220224,0.08524842029999999,0.0807310338,0.741197259248011,0.741197259248011,0.7668055452474871,-0.022480531006069393,0.6200061106097253,3.942396323614441,0.038951918934105656,4.11444284072922,0.11393292510175002,0.0080298091,0.0210599905,0.02770649645,0.01967668735,0.0196042252,0.003228068800000001,0.007334461350418878,0.009225618100632436,0.9025453672555915,0.9025453672555915,0.9230026384934669,0.015404926549019149,0.13763719808862282,3.819118636766468,0.25585411717204964,3.945325342886894,-0.07602226490848674,-0.0737631611547279,0.02944143707637531,0.17939691851710737,0.17596436101844276,1.0195071176644297,-0.196,-0.049000000000000016,-0.078,-0.036,-0.11800000000000001,0.0211125566,-0.4069830060316094,-0.45520291465820234,0.05136620393572322,-0.3164908894100622,-0.16999999999999998,0.12960145432254988,0.1299999999999999,-0.1200000000000001,-0.042794,-0.00043872617514573164,-0.0773695095511231,-0.037172,-0.348006208902746,-0.28,0.07294154394236774,-0.008908333333333344,-0.002276444178113235
2010-02-28,0.0339,0.0149,0.0318,-0.0029,0.0142,0.0369,0.0345,0.0406,0.0745,0.0304,0.0298,0.0541,0.047452101,0.0298879418,0.0673073676,0.0257771667,0.0033551337,0.0544767063,0.0315482122,0.0316197246,0.0508346047,0.047936097,0.0219845782,-0.007289225,0.0015160337,0.0035585308,0.0025071814,-0.001138718,-0.006712419,0.034426719986610205,-0.242,-0.168,0.01407843109945928,0.024094413063988674,0.0051,-0.0171,-0.00873599731690063,0.3494700891928432,0.4771770325794442,-0.03629829451074007,0.3375329166249594,4.3230254064572415,0.2144601694278201,3.1641604074697076,-0.7879465662843627,0.04986666666666667,0.0381,0.03245,0.0643,0.011766666666666668,0.031849999999999996,0.0441,0.015919947305887108,0.018935255321299433,0.8631040291367621,0.8631040291367621,0.8868589683087226,-0.04291507206311007,0.324109246678404,3.0010021019119493,-0.3738000587179906,3.549136471792704,-0.10866843912772328,0.02055668474890738,0.023253808595224176,0.0745965926,0.07585638835000001,0.608953924641728,0.608953924641728,0.656491258749804,-0.09818246752189613,1.9168005639134567,3.9562160931631642,0.013819769548723215,4.00593735180104,-0.1085054889281798,0.0015160337,0.0030328561,-0.0039255685,-0.0054416021999999994,-0.0082284527,0.00563104875,0.0036765796988158283,0.0087051790065589,0.9016832057694997,0.9016832057694997,0.9223272315773724,-0.0006754069160944676,0.0071989515232590146,3.4786030128570733,-0.3405156239093947,3.4980007120721206,-0.44732463081477336,0.034426719986610205,0.06910029081901065,0.26488477202539173,0.16240800073073547,1.630983515762304,-0.242,-0.045999999999999985,-0.168,-0.09000000000000001,-0.07399999999999998,-5.38782199999999e-05,-0.09336399091225447,-0.09795831102229394,-0.16340780749045203,-0.0635040694501838,0.020000000000000018,-0.03881001577487009,0.020000000000000018,0.0,-0.14801100000000011,0.05807035636310287,0.04217461607284867,0.034744,-0.2192596871459162,0.16,0.02586937997841776,0.0065083333333333365,0.03268384487025422
2010-03-31,0.063,0.0183,0.0219,-0.0061,0.0174,0.0357,0.0696,0.0813,0.0894,0.0525,0.0676,0.0764,0.0654722759,0.0398186468,0.0888895323,0.0307264408,0.0368254042,0.0911049519,0.0813709355,0.0597175756,0.0879114243,0.0617652629,0.0699258926,0.0312574374,-0.002170686,-0.007619349,-0.010547915,-0.010292093,-0.019992636,-0.003092048029971161,-0.413,-0.362,0.020968044469832872,0.02292234689816519,0.013800000000000003,-0.0235,0.013129019139213851,0.3781227185803047,0.498587006363471,0.02140997378402676,0.6247473889403761,4.328116855940736,0.12114567274020782,3.680306389601793,0.5161459821320853,0.08009999999999999,0.06549999999999999,0.06104999999999999,0.0829,0.014600000000000002,0.02185000000000001,0.036899999999999995,0.01161995410203213,0.018571805309756384,0.8569078387675714,0.8569078387675714,0.8818694332346975,-0.004989535074025109,0.05563558896372271,3.8365664778795407,0.8355643759675915,3.98690545426133,0.43776898246862617,0.02188184782228423,0.023345703738813523,0.06037851109999999,0.07374949455,0.5956831125251408,0.5956831125251408,0.6462772967379488,-0.010213962011855204,0.39062629091341183,4.170099146368803,0.2138830532056386,3.9990690894598773,-0.00686826234116289,-0.002170686,-0.009083632,-0.015142364500000002,-0.012971678500000002,-0.017821950000000003,0.001998029,0.005781460273380054,0.008511256767750762,0.9002388878331443,0.9002388878331443,0.9211974867434467,-0.0011297448339256944,0.052431370972863274,3.1617331200056835,-0.3168698928513898,4.145992698890429,0.6479919868183082,-0.003092048029971161,0.053786811889554656,0.2176035515424162,0.1622784322316085,1.3409271247284478,-0.413,-0.17099999999999999,-0.362,-0.19399999999999998,-0.05099999999999999,-0.0101245358,-0.2757858365898448,-0.253705504962334,-0.0740028739838709,-0.10319582979102776,0.08999999999999997,0.031852219963220296,-0.020000000000000018,0.009999999999999787,-0.12207999999999997,-0.22961509407536873,-0.057437997672580954,0.063668,-0.146825848293534,-0.35,-0.010810916104215806,-0.0003250000000000028,-0.006665058597046802
2010-04-30,0.02,0.0496,0.0296,0.0061,0.0175,0.0316,0.0379,0.0626,0.0926,0.008,0.0274,0.0125,0.025469903,-0.001896945,0.0758475564,0.041850685,-0.020824813,0.0359624245,0.0132870031,-0.000791672,0.0394481287,0.0278974918,0.0242999038,0.0286540771,0.0027799169,0.0098256543,0.0164473283,0.022799258,0.0346856247,0.028564604194797547,-0.348,-0.335,0.013571497911268143,0.019618431054820615,0.0020000000000000018,-0.0114,0.0715483362270222,0.3766138622200964,0.483448869185662,-0.015138137177808986,1.317336591665646,3.739683250041456,-0.7106135357176071,3.449314159580106,-0.23099223002168712,0.06436666666666667,0.015966666666666667,0.02295,0.05255,0.0484,0.029599999999999998,0.08460000000000001,0.029497947197879532,0.01861489733630606,0.7792467803894138,0.7792467803894138,0.8179085511638136,-0.05091003886115309,0.4794346348009681,3.0134936651646704,-0.8230728127148703,3.1075531928589393,-0.8793522614023908,0.02386917808087465,0.023329719864844778,0.0966723694,0.07645008635000002,0.5936269834845387,0.5936269834845387,0.6391494907407784,-0.007127805997170333,1.3642457406864124,4.087834679504649,-0.0822644668641539,4.079756835178339,0.08068774571846138,0.0027799169,0.0131364913,0.02874244135,0.025962524450000003,0.0319057078,-0.005596279499999999,0.010953786607040342,0.008776526459461576,0.9033361131756805,0.9033361131756805,0.9236186830176509,0.0024211962742042292,0.03675281936387077,3.202101830652278,0.04036871064659442,3.9371786671067213,-0.2088140317837075,0.028564604194797547,0.0395051288464066,0.22591478102172463,0.16258181050259934,1.3895452407531113,-0.348,0.065,-0.335,0.02699999999999997,-0.012999999999999956,0.01730755644,0.22575536627896262,0.27463125301979996,0.06672060886633646,-0.015147815340184112,0.0,-0.1205298013274203,-0.03000000000000025,-0.040000000000000036,-0.12318149999999994,-0.01685097902418553,-0.04786513535223791,0.020036,0.020956310469512983,0.48,0.0,-0.007091666666666675,-8.828765109714087e-05
2010-05-31,-0.079,0.0008,-0.0248,0.013,-0.0024,-0.002,-0.0596,-0.0708,-0.1038,-0.074,-0.0848,-0.0794,-0.077984275,-0.077089002,-0.092443417,-0.101497976,-0.07672936,-0.097979853,-0.092065292,-0.060076256,-0.076457255,-0.050484012,-0.048607419,-0.066412597,0.0045283442,0.0156614788,0.0277179742,0.0331769625,0.0514928193,-0.08053632545140134,-0.068,0.065,0.030414397175606744,0.020523965096441863,0.0228,0.015399999999999999,0.03003566834064213,0.4455477224137249,0.5571536533154463,0.07370478412978432,0.8838237705128262,3.621861451706176,-0.11782179833527984,3.431562757420819,-0.017751402159286833,-0.07806666666666667,-0.0794,-0.0668,-0.0916,0.0013333333333333253,-0.024800000000000003,-0.029800000000000007,0.013644372059163768,0.01821304799800699,0.8575676408318633,0.8575676408318633,0.8823023445379014,0.0643937933740878,0.4886609436206863,2.7790339861129914,-0.23445967905167908,3.2496430202594118,0.1420898274004725,0.016861391917728202,0.02206511595784204,0.052890557000000005,0.07264734688333335,0.7833292220584257,0.7833292220584257,0.8045547038602743,0.10345744131186975,2.5085178672826505,2.809633072411742,-1.1570459677889986,3.607057040669663,-0.4726997945086757,0.0045283442,0.0216897265,0.0423348909,0.0378065467,0.0469644751,-0.00632085525,0.01594322616434327,0.0103733804836554,0.9227375621239892,0.9227375621239892,0.9387727962461154,0.015154113228464494,0.1474787977203841,4.070233695304725,0.868131864652447,4.132910638800031,0.19573197169331014,-0.08053632545140134,-0.07893814768570559,0.011157082803159843,0.1383702228261801,0.08063210837562927,-0.068,0.27999999999999997,0.065,0.4,-0.133,0.0265155158,-0.18455841529420405,-0.23945621221055052,0.3382867491261376,-0.0015919988995881096,-0.06999999999999995,-0.12408251034173023,-0.04999999999999982,0.1299999999999999,-0.056089500000000014,0.5294095595046472,0.4427691369971549,-0.07924,-0.057422296122239695,0.4,-0.01920497983604985,0.03975833333333335,0.06683108727939924
