path_id,asset,feature_group,model_family,lambda,label_source,source_frequency,feature,centroid_bad,centroid_good,gap_good_minus_bad,abs_gap,within_bad_std,within_good_std,centroid_separation_ratio,BCSS,global_mean_scaled,model_variant,dominant_direction,rank_within_path
eq_return_sortino_l2_lam32,equity,return_sortino,standard_l2_jump_model,32.0,equity_return_sortino_daily_sjm,daily,ewm_return_63d,-0.9890500223444172,0.5403441655291202,1.5293941878735375,1.5293941878735375,0.7693730530407218,0.5239521809825276,2.3235925636529196,6703.496827051874,0.011430687705156924,independent_teacher_feature_group_majority,higher_in_good,4
eq_return_sortino_l2_lam32,equity,return_sortino,standard_l2_jump_model,32.0,equity_return_sortino_daily_sjm,daily,sortino_252d,-0.9813194821261396,0.5188832538926039,1.5002027360187435,1.5002027360187435,0.6797164783796816,0.7109629520456046,2.15696611368329,6450.040531003201,6.511476266118032e-05,independent_teacher_feature_group_majority,higher_in_good,5
eq_return_sortino_l2_lam32,equity,return_sortino,standard_l2_jump_model,32.0,equity_return_sortino_daily_sjm,daily,ewm_return_252d,-0.9533531600781825,0.51294779830537,1.4663009583835525,1.4663009583835525,0.7954475501230515,0.6237765749390007,2.051388598363383,6161.816689774569,0.00585397933802361,independent_teacher_feature_group_majority,higher_in_good,6
eq_return_sortino_l2_lam32,equity,return_sortino,standard_l2_jump_model,32.0,equity_return_sortino_daily_sjm,daily,sortino_21d,-0.7800223714500577,0.4070175911096278,1.1870399625596855,1.1870399625596855,0.7461079425714261,0.8397565755769173,1.494422320040295,4038.250145566368,-0.0034988342119685193,independent_teacher_feature_group_majority,higher_in_good,7
eq_return_sortino_l2_lam32,equity,return_sortino,standard_l2_jump_model,32.0,equity_return_sortino_daily_sjm,daily,ewm_return_21d,-0.7056757397905392,0.39596347757346584,1.101639217364005,1.101639217364005,0.9708089551416537,0.6447198550554372,1.3368513531462891,3478.0939852498404,0.014981364274467928,independent_teacher_feature_group_majority,higher_in_good,8
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,sortino_126d,-1.0942135059563882,0.5456477904714749,1.6398612964278632,1.6398612964278632,0.6259585929779719,0.6376188487511313,2.5954744444955575,7563.357433340931,1.980148793825405e-05,independent_teacher_feature_group_majority,higher_in_good,1
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,ewm_return_126d,-1.0510556254148713,0.5396501707100977,1.5907057961249689,1.5907057961249689,0.7494225238731944,0.5133683736934472,2.476453611204161,7116.723949400238,0.010377599612312327,independent_teacher_feature_group_majority,higher_in_good,2
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,sortino_63d,-1.0515392288621612,0.5225837850011275,1.5741230138632887,1.5741230138632887,0.6241897849153385,0.6831633118827407,2.4056605982721173,6969.116588677398,-0.0011712279001800314,independent_teacher_feature_group_majority,higher_in_good,3
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,ewm_return_63d,-1.0051354173173956,0.5183307388905418,1.5234661562079375,1.5234661562079375,0.7809851094094774,0.5408963359442012,2.267893302192068,6527.787598358198,0.011430687705156924,independent_teacher_feature_group_majority,higher_in_good,4
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,sortino_252d,-1.0114322813156453,0.5044377072706538,1.5158699885862992,1.5158699885862992,0.675428873731413,0.7113342797446017,2.185466411631175,6462.853372436584,6.511476266118032e-05,independent_teacher_feature_group_majority,higher_in_good,5
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,ewm_return_252d,-0.9841716922154986,0.49951992108629006,1.4836916133017888,1.4836916133017888,0.7952709124773996,0.6249193361308268,2.0745555480337217,6191.383092304784,0.00585397933802361,independent_teacher_feature_group_majority,higher_in_good,6
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,sortino_21d,-0.756431023404669,0.37194292344179136,1.1283739468464602,1.1283739468464602,0.7727459340151388,0.8580158169166696,1.381973268620223,3581.0179133042902,-0.0034988342119685193,independent_teacher_feature_group_majority,higher_in_good,7
eq_return_sortino_l2_lam64,equity,return_sortino,standard_l2_jump_model,64.0,equity_return_sortino_daily_sjm,daily,ewm_return_21d,-0.6955073907706243,0.36925914760761164,1.0647665383782359,1.0647665383782359,0.991485834758671,0.6633376152181913,1.2622856387936052,3188.6671093012937,0.014981364274467928,independent_teacher_feature_group_majority,higher_in_good,8
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,sortino_126d,-1.11421707729919,0.5119525978707802,1.6261696751699701,1.6261696751699701,0.6422228560701421,0.6599703509682414,2.4973539392436064,7226.009634279762,1.980148793825405e-05,independent_teacher_feature_group_majority,higher_in_good,1
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,ewm_return_126d,-1.0807439608154568,0.5116901322143795,1.5924340930298362,1.5924340930298362,0.7590787804936919,0.5350159454207403,2.424997808269759,6929.306219790787,0.010377599612312327,independent_teacher_feature_group_majority,higher_in_good,2
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,sortino_252d,-1.054108698711169,0.4844021156997159,1.538510814410885,1.538510814410885,0.6642282036621943,0.7148419135536876,2.229728080129076,6467.968955445433,6.511476266118032e-05,independent_teacher_feature_group_majority,higher_in_good,3
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,sortino_63d,-1.0317427588340042,0.4723217750219504,1.5040645338559546,1.5040645338559546,0.6811858028764946,0.7219708971548232,2.142924686332954,6181.583804045441,-0.0011712279001800314,independent_teacher_feature_group_majority,higher_in_good,4
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,ewm_return_252d,-1.0284495376800005,0.4810616320877794,1.5095111697677799,1.5095111697677799,0.7907728912667428,0.6293573198444723,2.112276491052062,6226.435334932785,0.00585397933802361,independent_teacher_feature_group_majority,higher_in_good,5
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,ewm_return_63d,-0.9968640318247249,0.474688676355522,1.4715527081802469,1.4715527081802469,0.818415753037292,0.5862626407423535,2.067174697766821,5917.23019477015,0.011430687705156924,independent_teacher_feature_group_majority,higher_in_good,6
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,sortino_21d,-0.6902039969858057,0.3120057958735225,1.002209792859328,1.002209792859328,0.8369431552052625,0.8839877098164565,1.1642949173165387,2744.6318840887348,-0.0034988342119685193,independent_teacher_feature_group_majority,higher_in_good,7
eq_return_sortino_l2_lam128,equity,return_sortino,standard_l2_jump_model,128.0,equity_return_sortino_daily_sjm,daily,ewm_return_21d,-0.6359093455912284,0.3140311512496289,0.9499404968408572,0.9499404968408572,1.0228590950201044,0.7130645612306236,1.0774269885944034,2465.8100879438507,0.014981364274467928,independent_teacher_feature_group_majority,higher_in_good,8
